Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-30 13:15:00,2529.89990234375,2531.0,2526.60009765625,2527.60009765625,2527.60009765625,5010
2024-08-30 13:30:00,2527.699951171875,2531.199951171875,2527.199951171875,2530.5,2530.5,2727
2024-08-30 13:45:00,2530.5,2533.0,2529.800048828125,2532.10009765625,2532.10009765625,2219
2024-08-30 14:00:00,2532.199951171875,2535.300048828125,2531.89990234375,2534.199951171875,2534.199951171875,2209
2024-08-30 14:15:00,2534.300048828125,2536.699951171875,2534.0,2536.10009765625,2536.10009765625,1752
2024-08-30 14:30:00,2536.10009765625,2537.199951171875,2534.5,2535.60009765625,2535.60009765625,1718
2024-08-30 14:45:00,2535.60009765625,2536.10009765625,2533.800048828125,2534.89990234375,2534.89990234375,1300
2024-08-30 15:00:00,2534.800048828125,2534.89990234375,2530.800048828125,2531.60009765625,2531.60009765625,1792
2024-08-30 15:15:00,2531.699951171875,2534.5,2531.5,2534.0,2534.0,961
2024-08-30 15:30:00,2534.10009765625,2534.800048828125,2532.39990234375,2534.39990234375,2534.39990234375,895
2024-08-30 15:45:00,2534.300048828125,2536.60009765625,2533.60009765625,2534.699951171875,2534.699951171875,1769
2024-08-30 16:00:00,2534.800048828125,2535.699951171875,2534.39990234375,2534.800048828125,2534.800048828125,776
2024-08-30 16:15:00,2534.89990234375,2535.800048828125,2534.800048828125,2535.699951171875,2535.699951171875,387
2024-08-30 16:30:00,2535.5,2535.60009765625,2534.39990234375,2534.89990234375,2534.89990234375,419
2024-08-30 16:45:00,2534.89990234375,2536.10009765625,2534.89990234375,2536.0,2536.0,735
2024-09-01 18:00:00,2536.0,2536.800048828125,2531.60009765625,2536.300048828125,2536.300048828125,699
2024-09-01 18:15:00,2536.10009765625,2536.60009765625,2535.60009765625,2536.0,2536.0,172
2024-09-01 18:30:00,2535.89990234375,2536.39990234375,2535.5,2536.10009765625,2536.10009765625,296
2024-09-01 18:45:00,2536.199951171875,2536.39990234375,2535.10009765625,2535.39990234375,2535.39990234375,144
2024-09-01 19:00:00,2535.39990234375,2535.60009765625,2534.199951171875,2534.60009765625,2534.60009765625,341
2024-09-01 19:15:00,2534.699951171875,2535.199951171875,2533.89990234375,2534.699951171875,2534.699951171875,210
2024-09-01 19:30:00,2534.60009765625,2535.699951171875,2534.10009765625,2534.89990234375,2534.89990234375,583
2024-09-01 19:45:00,2534.89990234375,2535.300048828125,2534.10009765625,2535.10009765625,2535.10009765625,904
2024-09-01 20:00:00,2535.10009765625,2535.60009765625,2534.5,2535.199951171875,2535.199951171875,193
2024-09-01 20:15:00,2535.10009765625,2535.39990234375,2534.60009765625,2535.10009765625,2535.10009765625,223
2024-09-01 20:30:00,2535.10009765625,2537.199951171875,2534.89990234375,2537.199951171875,2537.199951171875,445
2024-09-01 20:45:00,2537.199951171875,2537.199951171875,2533.300048828125,2533.60009765625,2533.60009765625,491
2024-09-01 21:00:00,2533.5,2537.10009765625,2531.199951171875,2534.300048828125,2534.300048828125,1284
2024-09-01 21:15:00,2534.199951171875,2536.60009765625,2534.199951171875,2535.60009765625,2535.60009765625,374
2024-09-01 21:30:00,2535.60009765625,2537.0,2529.5,2530.10009765625,2530.10009765625,1275
2024-09-01 21:45:00,2530.199951171875,2531.5,2529.10009765625,2530.39990234375,2530.39990234375,929
2024-09-01 22:00:00,2530.300048828125,2530.699951171875,2525.60009765625,2526.5,2526.5,1969
2024-09-01 22:15:00,2526.60009765625,2528.10009765625,2524.39990234375,2525.0,2525.0,1154
2024-09-01 22:30:00,2524.89990234375,2525.800048828125,2522.5,2523.0,2523.0,2262
2024-09-01 22:45:00,2523.10009765625,2524.89990234375,2522.10009765625,2524.0,2524.0,907
2024-09-01 23:00:00,2523.800048828125,2525.0,2523.5,2524.39990234375,2524.39990234375,859
2024-09-01 23:15:00,2524.300048828125,2527.5,2523.699951171875,2526.89990234375,2526.89990234375,814
2024-09-01 23:30:00,2527.0,2527.300048828125,2526.0,2526.699951171875,2526.699951171875,227
2024-09-01 23:45:00,2526.800048828125,2528.39990234375,2526.800048828125,2528.39990234375,2528.39990234375,376
2024-09-03 00:00:00,2526.39990234375,2526.699951171875,2525.5,2526.39990234375,2526.39990234375,356
2024-09-03 00:15:00,2526.5,2528.5,2526.39990234375,2528.0,2528.0,537
2024-09-03 00:30:00,2527.89990234375,2528.699951171875,2527.0,2527.10009765625,2527.10009765625,409
2024-09-03 00:45:00,2527.300048828125,2528.199951171875,2527.300048828125,2527.699951171875,2527.699951171875,153
2024-09-03 01:00:00,2527.5,2527.699951171875,2525.800048828125,2525.800048828125,2525.800048828125,406
2024-09-03 01:15:00,2525.699951171875,2527.60009765625,2525.5,2526.300048828125,2526.300048828125,588
2024-09-03 01:30:00,2526.300048828125,2527.5,2525.39990234375,2526.300048828125,2526.300048828125,920
2024-09-03 01:45:00,2526.39990234375,2527.5,2524.39990234375,2526.800048828125,2526.800048828125,1803
2024-09-03 02:00:00,2526.699951171875,2527.5,2524.60009765625,2526.800048828125,2526.800048828125,2807
2024-09-03 02:15:00,2526.89990234375,2529.300048828125,2526.800048828125,2527.89990234375,2527.89990234375,1152
2024-09-03 02:30:00,2527.89990234375,2529.800048828125,2526.699951171875,2529.199951171875,2529.199951171875,756
2024-09-03 02:45:00,2529.10009765625,2531.10009765625,2528.10009765625,2529.800048828125,2529.800048828125,1607
2024-09-03 03:00:00,2529.89990234375,2531.199951171875,2528.5,2529.60009765625,2529.60009765625,2116
2024-09-03 03:15:00,2529.60009765625,2533.10009765625,2529.39990234375,2532.39990234375,2532.39990234375,2124
2024-09-03 03:30:00,2532.39990234375,2533.0,2531.39990234375,2532.199951171875,2532.199951171875,1785
2024-09-03 03:45:00,2532.199951171875,2533.699951171875,2531.699951171875,2532.89990234375,2532.89990234375,1180
2024-09-03 04:00:00,2533.0,2535.5,2532.60009765625,2535.0,2535.0,1956
2024-09-03 04:15:00,2535.199951171875,2536.89990234375,2534.699951171875,2536.89990234375,2536.89990234375,1633
2024-09-03 04:30:00,2536.699951171875,2538.5,2536.60009765625,2537.0,2537.0,1721
2024-09-03 04:45:00,2537.10009765625,2538.199951171875,2535.89990234375,2536.0,2536.0,1215
2024-09-03 05:00:00,2536.10009765625,2537.10009765625,2535.199951171875,2536.39990234375,2536.39990234375,1258
2024-09-03 05:15:00,2536.300048828125,2536.39990234375,2534.0,2535.60009765625,2535.60009765625,1210
2024-09-03 05:30:00,2535.39990234375,2536.699951171875,2534.800048828125,2535.0,2535.0,1381
2024-09-03 05:45:00,2534.89990234375,2534.89990234375,2532.89990234375,2532.89990234375,2532.89990234375,901
2024-09-03 06:00:00,2532.800048828125,2533.0,2530.60009765625,2531.60009765625,2531.60009765625,2025
2024-09-03 06:15:00,2531.5,2531.5,2525.89990234375,2527.39990234375,2527.39990234375,3358
2024-09-03 06:30:00,2527.300048828125,2527.699951171875,2524.300048828125,2526.5,2526.5,2964
2024-09-03 06:45:00,2526.300048828125,2529.5,2526.0,2529.300048828125,2529.300048828125,2374
2024-09-03 07:00:00,2529.199951171875,2532.0,2529.0,2531.5,2531.5,2031
2024-09-03 07:15:00,2531.39990234375,2533.60009765625,2526.699951171875,2527.300048828125,2527.300048828125,2890
2024-09-03 07:30:00,2527.300048828125,2528.10009765625,2523.800048828125,2523.89990234375,2523.89990234375,2798
2024-09-03 07:45:00,2524.0,2524.0,2516.300048828125,2521.5,2521.5,10737
2024-09-03 08:00:00,2521.199951171875,2534.199951171875,2519.0,2530.199951171875,2530.199951171875,15925
2024-09-03 08:15:00,2530.10009765625,2530.800048828125,2524.39990234375,2525.39990234375,2525.39990234375,5244
2024-09-03 08:30:00,2525.199951171875,2528.60009765625,2523.89990234375,2527.10009765625,2527.10009765625,3304
2024-09-03 08:45:00,2527.10009765625,2527.800048828125,2524.300048828125,2525.199951171875,2525.199951171875,1915
2024-09-03 09:00:00,2525.300048828125,2529.60009765625,2524.39990234375,2525.800048828125,2525.800048828125,3748
2024-09-03 09:15:00,2525.5,2526.199951171875,2522.699951171875,2524.89990234375,2524.89990234375,3126
2024-09-03 09:30:00,2524.800048828125,2525.60009765625,2511.699951171875,2513.199951171875,2513.199951171875,15407
2024-09-03 09:45:00,2513.199951171875,2515.89990234375,2506.800048828125,2511.60009765625,2511.60009765625,12407
2024-09-03 10:00:00,2511.699951171875,2518.5,2507.5,2512.699951171875,2512.699951171875,10487
2024-09-03 10:15:00,2512.60009765625,2513.39990234375,2504.39990234375,2509.199951171875,2509.199951171875,8181
2024-09-03 10:30:00,2509.199951171875,2514.60009765625,2508.699951171875,2513.0,2513.0,5554
2024-09-03 10:45:00,2512.89990234375,2513.300048828125,2508.699951171875,2509.699951171875,2509.699951171875,3110
2024-09-03 11:00:00,2509.60009765625,2513.300048828125,2508.60009765625,2511.89990234375,2511.89990234375,2921
2024-09-03 11:15:00,2512.0,2514.39990234375,2510.199951171875,2513.699951171875,2513.699951171875,1707
2024-09-03 11:30:00,2513.699951171875,2516.5,2513.39990234375,2515.800048828125,2515.800048828125,2366
2024-09-03 11:45:00,2515.89990234375,2521.300048828125,2515.5,2520.0,2520.0,4345
2024-09-03 12:00:00,2520.10009765625,2520.60009765625,2517.300048828125,2520.10009765625,2520.10009765625,1951
2024-09-03 12:15:00,2520.199951171875,2520.199951171875,2517.60009765625,2518.10009765625,2518.10009765625,1262
2024-09-03 12:30:00,2518.10009765625,2518.60009765625,2516.39990234375,2517.60009765625,2517.60009765625,1080
2024-09-03 12:45:00,2517.60009765625,2518.0,2515.300048828125,2517.39990234375,2517.39990234375,1524
2024-09-03 13:00:00,2517.39990234375,2519.699951171875,2517.0,2518.89990234375,2518.89990234375,1221
2024-09-03 13:15:00,2518.800048828125,2523.699951171875,2518.800048828125,2522.800048828125,2522.800048828125,2452
2024-09-03 13:30:00,2522.89990234375,2523.5,2520.60009765625,2523.300048828125,2523.300048828125,1584
2024-09-03 13:45:00,2523.39990234375,2523.699951171875,2520.699951171875,2520.89990234375,2520.89990234375,1036
2024-09-03 14:00:00,2521.0,2521.0,2519.10009765625,2519.699951171875,2519.699951171875,944
2024-09-03 14:15:00,2519.60009765625,2521.5,2519.10009765625,2520.699951171875,2520.699951171875,807
2024-09-03 14:30:00,2520.699951171875,2520.89990234375,2518.60009765625,2519.60009765625,2519.60009765625,612
2024-09-03 14:45:00,2519.5,2521.0,2518.89990234375,2520.89990234375,2520.89990234375,526
2024-09-03 15:00:00,2520.699951171875,2524.10009765625,2520.5,2523.300048828125,2523.300048828125,1186
2024-09-03 15:15:00,2523.199951171875,2525.60009765625,2522.699951171875,2525.60009765625,2525.60009765625,1351
2024-09-03 15:30:00,2525.39990234375,2526.0,2522.60009765625,2523.89990234375,2523.89990234375,1211
2024-09-03 15:45:00,2524.0,2524.300048828125,2523.39990234375,2523.60009765625,2523.60009765625,727
2024-09-03 16:00:00,2523.5,2524.0,2522.89990234375,2523.5,2523.5,347
2024-09-03 16:15:00,2523.5,2523.800048828125,2523.10009765625,2523.60009765625,2523.60009765625,219
2024-09-03 16:30:00,2523.5,2524.60009765625,2523.300048828125,2523.89990234375,2523.89990234375,339
2024-09-03 16:45:00,2523.89990234375,2524.89990234375,2523.39990234375,2524.800048828125,2524.800048828125,326
2024-09-03 18:00:00,2524.60009765625,2524.89990234375,2523.5,2523.89990234375,2523.89990234375,243
2024-09-03 18:15:00,2523.800048828125,2524.60009765625,2523.60009765625,2524.39990234375,2524.39990234375,343
2024-09-03 18:30:00,2524.39990234375,2525.89990234375,2524.10009765625,2525.0,2525.0,565
2024-09-03 18:45:00,2524.89990234375,2525.199951171875,2524.39990234375,2524.5,2524.5,199
2024-09-03 19:00:00,2524.60009765625,2524.60009765625,2523.800048828125,2524.300048828125,2524.300048828125,291
2024-09-03 19:15:00,2524.39990234375,2526.199951171875,2524.199951171875,2525.800048828125,2525.800048828125,366
2024-09-03 19:30:00,2525.800048828125,2525.89990234375,2525.10009765625,2525.199951171875,2525.199951171875,244
2024-09-03 19:45:00,2525.300048828125,2525.5,2524.0,2524.699951171875,2524.699951171875,389
2024-09-03 20:00:00,2524.699951171875,2526.39990234375,2524.10009765625,2524.5,2524.5,802
2024-09-03 20:15:00,2524.699951171875,2525.89990234375,2524.10009765625,2524.60009765625,2524.60009765625,452
2024-09-03 20:30:00,2524.5,2525.199951171875,2523.699951171875,2524.199951171875,2524.199951171875,487
2024-09-03 20:45:00,2524.300048828125,2526.0,2523.39990234375,2523.5,2523.5,884
2024-09-03 21:00:00,2523.60009765625,2524.300048828125,2522.89990234375,2524.10009765625,2524.10009765625,991
2024-09-03 21:15:00,2524.199951171875,2525.199951171875,2522.39990234375,2524.89990234375,2524.89990234375,847
2024-09-03 21:30:00,2525.0,2525.800048828125,2523.39990234375,2525.199951171875,2525.199951171875,779
2024-09-03 21:45:00,2525.199951171875,2525.800048828125,2523.300048828125,2524.800048828125,2524.800048828125,496
2024-09-03 22:00:00,2524.60009765625,2525.199951171875,2523.800048828125,2524.699951171875,2524.699951171875,422
2024-09-03 22:15:00,2524.800048828125,2525.10009765625,2524.0,2524.60009765625,2524.60009765625,227
2024-09-03 22:30:00,2524.800048828125,2528.39990234375,2524.800048828125,2527.199951171875,2527.199951171875,1662
2024-09-03 22:45:00,2527.199951171875,2527.699951171875,2526.199951171875,2526.800048828125,2526.800048828125,344
2024-09-03 23:00:00,2526.699951171875,2528.10009765625,2526.5,2527.10009765625,2527.10009765625,541
2024-09-03 23:15:00,2527.10009765625,2527.199951171875,2525.800048828125,2525.800048828125,2525.800048828125,205
2024-09-03 23:30:00,2525.800048828125,2526.10009765625,2524.800048828125,2525.699951171875,2525.699951171875,350
2024-09-03 23:45:00,2525.800048828125,2526.800048828125,2525.699951171875,2526.60009765625,2526.60009765625,239
2024-09-04 00:00:00,2526.39990234375,2526.800048828125,2525.699951171875,2526.60009765625,2526.60009765625,147
2024-09-04 00:15:00,2526.800048828125,2526.89990234375,2525.800048828125,2526.10009765625,2526.10009765625,223
2024-09-04 00:30:00,2526.10009765625,2527.89990234375,2525.699951171875,2527.60009765625,2527.60009765625,359
2024-09-04 00:45:00,2527.699951171875,2528.0,2526.39990234375,2527.10009765625,2527.10009765625,244
2024-09-04 01:00:00,2527.10009765625,2527.300048828125,2525.60009765625,2526.199951171875,2526.199951171875,601
2024-09-04 01:15:00,2526.199951171875,2527.10009765625,2526.0,2527.0,2527.0,450
2024-09-04 01:30:00,2526.89990234375,2527.800048828125,2525.39990234375,2526.0,2526.0,806
2024-09-04 01:45:00,2526.0,2526.699951171875,2524.0,2524.300048828125,2524.300048828125,928
2024-09-04 02:00:00,2524.39990234375,2524.699951171875,2522.60009765625,2522.699951171875,2522.699951171875,801
2024-09-04 02:15:00,2522.699951171875,2523.699951171875,2520.60009765625,2520.699951171875,2520.699951171875,1016
2024-09-04 02:30:00,2520.60009765625,2520.89990234375,2516.60009765625,2518.60009765625,2518.60009765625,2500
2024-09-04 02:45:00,2518.699951171875,2519.300048828125,2514.699951171875,2515.60009765625,2515.60009765625,1658
2024-09-04 03:00:00,2515.5,2519.300048828125,2515.199951171875,2519.199951171875,2519.199951171875,2178
2024-09-04 03:15:00,2519.10009765625,2519.5,2514.39990234375,2514.699951171875,2514.699951171875,2819
2024-09-04 03:30:00,2514.800048828125,2517.199951171875,2513.699951171875,2515.199951171875,2515.199951171875,1293
2024-09-04 03:45:00,2515.199951171875,2516.10009765625,2512.800048828125,2513.199951171875,2513.199951171875,1118
2024-09-04 04:00:00,2513.10009765625,2514.300048828125,2511.0,2511.300048828125,2511.300048828125,2446
2024-09-04 04:15:00,2511.300048828125,2512.5,2509.89990234375,2511.699951171875,2511.699951171875,1765
2024-09-04 04:30:00,2511.699951171875,2512.699951171875,2507.800048828125,2508.60009765625,2508.60009765625,2944
2024-09-04 04:45:00,2508.5,2508.5,2503.300048828125,2504.10009765625,2504.10009765625,5135
2024-09-04 05:00:00,2504.199951171875,2507.300048828125,2502.699951171875,2506.0,2506.0,3317
2024-09-04 05:15:00,2506.0,2506.39990234375,2504.199951171875,2505.5,2505.5,3117
2024-09-04 05:30:00,2505.300048828125,2510.800048828125,2505.300048828125,2510.0,2510.0,1880
2024-09-04 05:45:00,2509.89990234375,2514.39990234375,2509.60009765625,2512.699951171875,2512.699951171875,2943
2024-09-04 06:00:00,2512.699951171875,2515.39990234375,2512.199951171875,2514.199951171875,2514.199951171875,1538
2024-09-04 06:15:00,2514.10009765625,2516.5,2513.5,2515.39990234375,2515.39990234375,1747
2024-09-04 06:30:00,2515.5,2520.300048828125,2515.10009765625,2519.39990234375,2519.39990234375,2451
2024-09-04 06:45:00,2519.300048828125,2521.199951171875,2518.5,2520.10009765625,2520.10009765625,1528
2024-09-04 07:00:00,2520.199951171875,2522.300048828125,2518.5,2521.10009765625,2521.10009765625,2478
2024-09-04 07:15:00,2521.10009765625,2522.10009765625,2518.699951171875,2522.0,2522.0,1392
2024-09-04 07:30:00,2522.0,2522.199951171875,2517.60009765625,2519.10009765625,2519.10009765625,2122
2024-09-04 07:45:00,2519.10009765625,2520.5,2518.60009765625,2520.199951171875,2520.199951171875,990
2024-09-04 08:00:00,2520.199951171875,2522.10009765625,2519.199951171875,2521.0,2521.0,2111
2024-09-04 08:15:00,2520.800048828125,2521.699951171875,2517.10009765625,2517.800048828125,2517.800048828125,2206
2024-09-04 08:30:00,2517.800048828125,2522.5,2517.0,2521.699951171875,2521.699951171875,2472
2024-09-04 08:45:00,2521.60009765625,2521.89990234375,2516.300048828125,2517.5,2517.5,3830
2024-09-04 09:00:00,2517.39990234375,2519.89990234375,2516.10009765625,2518.800048828125,2518.800048828125,4623
2024-09-04 09:15:00,2518.800048828125,2520.800048828125,2516.199951171875,2517.300048828125,2517.300048828125,3061
2024-09-04 09:30:00,2517.39990234375,2521.300048828125,2516.300048828125,2517.0,2517.0,3741
2024-09-04 09:45:00,2517.10009765625,2517.699951171875,2512.800048828125,2516.39990234375,2516.39990234375,4304
2024-09-04 10:00:00,2516.199951171875,2530.699951171875,2515.5,2522.699951171875,2522.699951171875,17450
2024-09-04 10:15:00,2522.89990234375,2524.800048828125,2519.5,2523.39990234375,2523.39990234375,4167
2024-09-04 10:30:00,2523.5,2531.0,2523.5,2530.199951171875,2530.199951171875,7117
2024-09-04 10:45:00,2530.10009765625,2531.5,2526.89990234375,2527.199951171875,2527.199951171875,5076
2024-09-04 11:00:00,2527.39990234375,2529.5,2525.0,2527.10009765625,2527.10009765625,2716
2024-09-04 11:15:00,2527.199951171875,2528.800048828125,2525.699951171875,2526.199951171875,2526.199951171875,2337
2024-09-04 11:30:00,2526.10009765625,2526.39990234375,2523.89990234375,2526.0,2526.0,2594
